Timestamp [h],BATT_004_OCV_V_100-SOC
21.4166666666667,4.16
21.4333333333333,4.159
21.45,4.16
21.4666666666667,4.16
21.4833333333333,4.159
21.5,4.159143
21.5166666666667,4.15988
21.5333333333333,4.16
21.55,4.159
21.5666666666667,4.159952
21.5833333333333,4.159025
21.6,4.159
21.6166666666667,4.159
21.6333333333333,4.159044
21.65,4.16
21.6666666666667,4.159083
21.6833333333333,4.159106
21.7,4.16
21.7166666666667,4.159147
21.7333333333333,4.159
21.75,4.159
21.7666666666667,4.159
21.7833333333333,4.159247
21.8,4.159723
21.8166666666667,4.159699
21.8333333333333,4.159677
21.85,4.159
21.8666666666667,4.159
21.8833333333333,4.159
21.9,4.159
21.9166666666667,4.16
21.9333333333333,4.159
21.95,4.159
21.9666666666667,4.16
21.9833333333333,4.159
22,4.159
22.0166666666667,4.159562
22.0333333333333,4.159
22.05,4.159602
22.0666666666667,4.159
22.0833333333333,4.159646
22.1,4.16
22.1166666666667,4.159307
22.1333333333333,4.159287
22.15,4.159742
22.1666666666667,4.159241
22.1833333333333,4.159786
22.2,4.159
22.2166666666667,4.16
22.2333333333333,4.159852
22.25,4.159871
22.2666666666667,4.159105
22.2833333333333,4.159082
22.3,4.15994
22.3166666666667,4.16
22.3333333333333,4.16
22.35,4.15901
22.3666666666667,4.159
22.3833333333333,4.159948
22.4,4.159926
22.4166666666667,4.159094
22.4333333333333,4.159
22.45,4.159138
22.4666666666667,4.159161
22.4833333333333,4.159
22.5,4.159
22.5166666666667,4.159778
22.5333333333333,4.159
22.55,4.159
22.5666666666667,4.159
22.5833333333333,4.15933
22.6,4.159643
22.6166666666667,4.159378
22.6333333333333,4.159602
22.65,4.159
22.6666666666667,4.16
22.6833333333333,4.159
22.7,4.159
22.7166666666667,4.159495
22.7333333333333,4.159482
22.75,4.159537
22.7666666666667,4.159
22.7833333333333,4.159
22.8,4.159
22.8166666666667,4.159373
22.8333333333333,4.159
22.85,4.159677
22.8666666666667,4.159
22.8833333333333,4.159
22.9,4.159
22.9166666666667,4.159226
22.9333333333333,4.159
22.95,4.159
22.9666666666667,4.159
22.9833333333333,4.159131
23,4.159894
23.0166666666667,4.159
23.0333333333333,4.159947
23.05,4.15903
23.0666666666667,4.159004
23.0833333333333,4.159977
23.1,4.159
23.1166666666667,4.15993
23.1333333333333,4.159905
23.15,4.159
23.1666666666667,4.16
23.1833333333333,4.159835
23.2,4.159183
23.2166666666667,4.159789
23.2333333333333,4.159767
23.25,4.159256
23.2666666666667,4.159718
23.2833333333333,4.159
23.3,4.159
23.3166666666667,4.159639
23.3333333333333,4.159616
23.35,4.159407
23.3666666666667,4.159572
23.3833333333333,4.159548
23.4,4.159529
23.4166666666667,4.159509
23.4333333333333,4.159483
23.45,4.16
23.4666666666667,4.159
23.4833333333333,4.159598
23.5,4.159
23.5166666666667,4.159357
23.5333333333333,4.159
23.55,4.159
23.5666666666667,4.159
23.5833333333333,4.159267
23.6,4.159241
23.6166666666667,4.159
23.6333333333333,4.159
23.65,4.16
23.6666666666667,4.16
23.6833333333333,4.159874
23.7,4.159
23.7166666666667,4.159922
23.7333333333333,4.159
23.75,4.159026
23.7666666666667,4.16
23.7833333333333,4.159028
23.8,4.159056
23.8166666666667,4.16
23.8333333333333,4.159
23.85,4.159
23.8666666666667,4.16
23.8833333333333,4.16
23.9,4.159188
23.9166666666667,4.159791
23.9333333333333,4.159234
23.95,4.159257
23.9666666666667,4.159
23.9833333333333,4.16
24,4.159
