Timestamp [h],BATT_006_OCV_V_100-SOC
8.41666666666667,4.092
8.43333333333333,4.092
8.45,4.092
8.46666666666667,4.092
8.48333333333333,4.092
8.5,4.092
8.51666666666667,4.092
8.53333333333333,4.092
8.55,4.092
8.56666666666667,4.092
8.58333333333333,4.092
8.6,4.092
8.61666666666667,4.092
8.63333333333333,4.092
8.65,4.092
8.66666666666667,4.092
8.68333333333333,4.092
8.7,4.092
8.71666666666667,4.092
8.73333333333333,4.092
8.75,4.092
8.76666666666667,4.092
8.78333333333333,4.092
8.8,4.092
8.81666666666667,4.092
8.83333333333333,4.092
8.85,4.092
8.86666666666667,4.092
8.88333333333333,4.092
8.9,4.092
8.91666666666667,4.092
8.93333333333333,4.092
8.95,4.092
8.96666666666667,4.092
8.98333333333333,4.092
9,4.092
9.01666666666667,4.092
9.03333333333333,4.092
9.05,4.092
9.06666666666667,4.092
9.08333333333333,4.092
9.1,4.092
9.11666666666667,4.092
9.13333333333333,4.091919
9.15,4.092
9.16666666666667,4.092
9.18333333333333,4.092
9.2,4.092
9.21666666666667,4.092
9.23333333333333,4.092
9.25,4.092
9.26666666666667,4.092
9.28333333333333,4.092
9.3,4.091266
9.31666666666667,4.092
9.33333333333333,4.092
9.35,4.092
9.36666666666667,4.092
9.38333333333333,4.092
9.4,4.092
9.41666666666667,4.0916
9.43333333333333,4.092
9.45,4.091565
9.46666666666667,4.092
9.48333333333333,4.092
9.5,4.092
9.51666666666667,4.092
9.53333333333333,4.091456
9.55,4.092
9.56666666666667,4.092
9.58333333333333,4.091
9.6,4.092
9.61666666666667,4.091635
9.63333333333333,4.091655
9.65,4.092
9.66666666666667,4.091702
9.68333333333333,4.092
9.7,4.091738
9.71666666666667,4.091243
9.73333333333333,4.091772
9.75,4.092
9.76666666666667,4.092
9.78333333333333,4.092
9.8,4.092
9.81666666666667,4.091863
9.83333333333333,4.092
9.85,4.091101
9.86666666666667,4.092
9.88333333333333,4.091928
9.9,4.092
9.91666666666667,4.091978
9.93333333333333,4.092
9.95,4.091988
9.96666666666667,4.09103
9.98333333333333,4.091048
10,4.092
10.0166666666667,4.091083
10.0333333333333,4.091106
10.05,4.092
10.0666666666667,4.09185
10.0833333333333,4.092
10.1,4.091807
10.1166666666667,4.092
10.1333333333333,4.092
10.15,4.09175
10.1666666666667,4.091734
10.1833333333333,4.091711
10.2,4.091695
10.2166666666667,4.092
10.2333333333333,4.091664
10.25,4.092
10.2666666666667,4.091622
10.2833333333333,4.091403
10.3,4.091577
10.3166666666667,4.092
10.3333333333333,4.091534
10.35,4.091
10.3666666666667,4.091
10.3833333333333,4.091476
10.4,4.091
10.4166666666667,4.09156
10.4333333333333,4.092
10.45,4.092
10.4666666666667,4.091
10.4833333333333,4.091
10.5,4.091
10.5166666666667,4.092
10.5333333333333,4.091708
10.55,4.091728
10.5666666666667,4.091748
10.5833333333333,4.091
10.6,4.091
10.6166666666667,4.091
10.6333333333333,4.091
10.65,4.09185
10.6666666666667,4.091
10.6833333333333,4.091107
10.7,4.091
10.7166666666667,4.091
10.7333333333333,4.09195
10.75,4.091975
10.7666666666667,4.092
10.7833333333333,4.091016
10.8,4.09196
10.8166666666667,4.091
10.8333333333333,4.091077
10.85,4.092
10.8666666666667,4.092
10.8833333333333,4.091
10.9,4.092
10.9166666666667,4.091
10.9333333333333,4.091
10.95,4.091776
10.9666666666667,4.091
10.9833333333333,4.091273
11,4.091708
11.0166666666667,4.091686
11.0333333333333,4.091328
11.05,4.091
11.0666666666667,4.091
11.0833333333333,4.091
11.1,4.091
11.1166666666667,4.091
11.1333333333333,4.091442
11.15,4.091
11.1666666666667,4.091
11.1833333333333,4.091
11.2,4.091
11.2166666666667,4.091
11.2333333333333,4.091
11.25,4.091
11.2666666666667,4.09141
11.2833333333333,4.091
11.3,4.091
11.3166666666667,4.091
11.3333333333333,4.091
11.35,4.091
11.3666666666667,4.091715
11.3833333333333,4.091
11.4,4.091
11.4166666666667,4.091
11.4333333333333,4.091
11.45,4.091
11.4666666666667,4.091
11.4833333333333,4.091
11.5,4.091
11.5166666666667,4.091
11.5333333333333,4.091
11.55,4.091
11.5666666666667,4.091
11.5833333333333,4.091
11.6,4.091
11.6166666666667,4.091
11.6333333333333,4.091
11.65,4.091
11.6666666666667,4.091
11.6833333333333,4.091
11.7,4.091
11.7166666666667,4.091
11.7333333333333,4.091
11.75,4.091
11.7666666666667,4.091
11.7833333333333,4.091
11.8,4.091
11.8166666666667,4.091
11.8333333333333,4.091
11.85,4.091
11.8666666666667,4.091
11.8833333333333,4.091329
11.9,4.091
11.9166666666667,4.091
11.9333333333333,4.091
11.95,4.091
11.9666666666667,4.091
11.9833333333333,4.091445
12,4.091
12.0166666666667,4.091
12.0333333333333,4.091
12.05,4.091
12.0666666666667,4.091
12.0833333333333,4.091
12.1,4.091
12.1166666666667,4.091
12.1333333333333,4.091
12.15,4.091
12.1666666666667,4.091
12.1833333333333,4.091
12.2,4.091
12.2166666666667,4.091
12.2333333333333,4.091
12.25,4.091
12.2666666666667,4.091
12.2833333333333,4.091
12.3,4.091
12.3166666666667,4.091
12.3333333333333,4.091
12.35,4.091
12.3666666666667,4.091
12.3833333333333,4.091
12.4,4.091
12.4166666666667,4.091
12.4333333333333,4.091
12.45,4.091
12.4666666666667,4.091
12.4833333333333,4.091
12.5,4.091
12.5166666666667,4.091
12.5333333333333,4.091
12.55,4.091
12.5666666666667,4.091
12.5833333333333,4.091
12.6,4.091
12.6166666666667,4.091
12.6333333333333,4.091
12.65,4.091
12.6666666666667,4.091
12.6833333333333,4.090704
12.7,4.091
12.7166666666667,4.091
12.7333333333333,4.091
12.75,4.091
12.7666666666667,4.091
12.7833333333333,4.091
12.8,4.091
12.8166666666667,4.091
12.8333333333333,4.091
12.85,4.091
12.8666666666667,4.091
12.8833333333333,4.091
12.9,4.091
12.9166666666667,4.091
12.9333333333333,4.091
12.95,4.091
12.9666666666667,4.091
12.9833333333333,4.091
13,4.091
13.0166666666667,4.091
13.0333333333333,4.091
13.05,4.091
13.0666666666667,4.091
13.0833333333333,4.091
13.1,4.090207
13.1166666666667,4.090188
13.1333333333333,4.091
13.15,4.091
13.1666666666667,4.090866
13.1833333333333,4.091
13.2,4.091
13.2166666666667,4.091
13.2333333333333,4.091
13.25,4.091
13.2666666666667,4.091
13.2833333333333,4.091
13.3,4.091
13.3166666666667,4.091
13.3333333333333,4.091
13.35,4.091
13.3666666666667,4.091
13.3833333333333,4.090131
13.4,4.091
13.4166666666667,4.091
13.4333333333333,4.091
13.45,4.091
13.4666666666667,4.091
13.4833333333333,4.091
13.5,4.091
13.5166666666667,4.091
13.5333333333333,4.091
13.55,4.091
13.5666666666667,4.091
13.5833333333333,4.091
13.6,4.091
13.6166666666667,4.091
13.6333333333333,4.091
13.65,4.091
13.6666666666667,4.091
13.6833333333333,4.091
13.7,4.091
13.7166666666667,4.091
13.7333333333333,4.091
13.75,4.091
13.7666666666667,4.091
13.7833333333333,4.091
13.8,4.091
13.8166666666667,4.091
13.8333333333333,4.091
13.85,4.091
13.8666666666667,4.091
13.8833333333333,4.091
13.9,4.091
13.9166666666667,4.091
13.9333333333333,4.091
13.95,4.09
13.9666666666667,4.091
13.9833333333333,4.091
14,4.090867
14.0166666666667,4.091
14.0333333333333,4.091
14.05,4.091
14.0666666666667,4.091
14.0833333333333,4.090973
14.1,4.091
14.1166666666667,4.091
14.1333333333333,4.091
14.15,4.091
14.1666666666667,4.090921
14.1833333333333,4.091
14.2,4.091
14.2166666666667,4.091
14.2333333333333,4.091
14.25,4.090815
14.2666666666667,4.091
14.2833333333333,4.091
14.3,4.091
14.3166666666667,4.091
14.3333333333333,4.090288
14.35,4.091
14.3666666666667,4.091
14.3833333333333,4.091
14.4,4.090369
14.4166666666667,4.091
14.4333333333333,4.091
14.45,4.091
14.4666666666667,4.091
14.4833333333333,4.091
14.5,4.091
14.5166666666667,4.091
14.5333333333333,4.091
14.55,4.090446
14.5666666666667,4.091
14.5833333333333,4.091
14.6,4.091
14.6166666666667,4.090358
14.6333333333333,4.090655
14.65,4.09
14.6666666666667,4.091
14.6833333333333,4.091
14.7,4.090739
14.7166666666667,4.090759
14.7333333333333,4.091
14.75,4.090203
14.7666666666667,4.091
14.7833333333333,4.091
14.8,4.090867
14.8166666666667,4.091
14.8333333333333,4.091
14.85,4.091
14.8666666666667,4.09
14.8833333333333,4.091
14.9,4.090019
14.9166666666667,4.091
14.9333333333333,4.09098
14.95,4.091
14.9666666666667,4.091
14.9833333333333,4.090087
15,4.090115
15.0166666666667,4.09
15.0333333333333,4.090851
15.05,4.090832
15.0666666666667,4.091
15.0833333333333,4.090779
15.1,4.091
15.1166666666667,4.090743
15.1333333333333,4.090277
15.15,4.0907
15.1666666666667,4.090328
15.1833333333333,4.091
15.2,4.090634
15.2166666666667,4.09061
15.2333333333333,4.091
15.25,4.091
15.2666666666667,4.090539
