Timestamp [h],BATT_003_OCV_V_00-SOC
4.06666666666667,2.988
4.08333333333333,2.988
4.1,2.988774
4.11666666666667,2.989
4.13333333333333,2.989
4.15,2.989
4.16666666666667,2.989
4.18333333333333,2.989876
4.2,2.99
4.21666666666667,2.99
4.23333333333333,2.99
4.25,2.990931
4.26666666666667,2.991
4.28333333333333,2.991
4.3,2.991986
4.31666666666667,2.991
4.33333333333333,2.991974
4.35,2.992
4.36666666666667,2.992
4.38333333333333,2.992
4.4,2.992
4.41666666666667,2.993
4.43333333333333,2.993
4.45,2.993
4.46666666666667,2.994
4.48333333333333,2.993
4.5,2.993806
4.51666666666667,2.994
4.53333333333333,2.994
4.55,2.994761
4.56666666666667,2.995
4.58333333333333,2.995
4.6,2.995
4.61666666666667,2.995
4.63333333333333,2.995
4.65,2.995342
4.66666666666667,2.995646
4.68333333333333,2.996
4.7,2.996
4.71666666666667,2.996
4.73333333333333,2.996575
4.75,2.997
4.76666666666667,2.997
4.78333333333333,2.997
4.8,2.997
4.81666666666667,2.997
4.83333333333333,2.99748
4.85,2.997
4.86666666666667,2.998
4.88333333333333,2.998
4.9,2.998
4.91666666666667,2.998
4.93333333333333,2.99862
4.95,2.998
4.96666666666667,2.998
4.98333333333333,2.999
5,2.999
5.01666666666667,2.999
5.03333333333333,2.999
5.05,2.999
5.06666666666667,2.999745
5.08333333333333,3
5.1,3
5.11666666666667,3
5.13333333333333,3
5.15,3
5.16666666666667,3.000834
5.18333333333333,3.001
5.2,3.001
5.21666666666667,3.001
5.23333333333333,3.001
5.25,3.001
5.26666666666667,3.002
5.28333333333333,3.001939
5.3,3.002
5.31666666666667,3.002
5.33333333333333,3.002
5.35,3.002
5.36666666666667,3.002
5.38333333333333,3.002
5.4,3.002
5.41666666666667,3.002
5.43333333333333,3.003
5.45,3.003
5.46666666666667,3.003
5.48333333333333,3.003
5.5,3.003
5.51666666666667,3.003155
5.53333333333333,3.003829
5.55,3.004
5.56666666666667,3.004
5.58333333333333,3.004
5.6,3.004
5.61666666666667,3.004
5.63333333333333,3.004
5.65,3.004
5.66666666666667,3.005
5.68333333333333,3.00432
5.7,3.005
5.71666666666667,3.005
5.73333333333333,3.005
5.75,3.005
5.76666666666667,3.005599
5.78333333333333,3.005
5.8,3.005
5.81666666666667,3.006
5.83333333333333,3.005536
5.85,3.006
5.86666666666667,3.006
5.88333333333333,3.006
5.9,3.006
5.91666666666667,3.006455
5.93333333333333,3.006558
5.95,3.006571
5.96666666666667,3.007
5.98333333333333,3.007
6,3.007
6.01666666666667,3.007
6.03333333333333,3.007
6.05,3.007
6.06666666666667,3.007
6.08333333333333,3.007
6.1,3.007722
6.11666666666667,3.007737
6.13333333333333,3.008
6.15,3.008
6.16666666666667,3.008
6.18333333333333,3.008
6.2,3.008
6.21666666666667,3.008
6.23333333333333,3.008
6.25,3.008
6.26666666666667,3.008
6.28333333333333,3.009
6.3,3.009
6.31666666666667,3.009
6.33333333333333,3.009
6.35,3.009
6.36666666666667,3.009
