Timestamp [h],BATT_006_OCV_V_00-SOC
17.0666666666667,3.226
17.0833333333333,3.226
17.1,3.226
17.1166666666667,3.226
17.1333333333333,3.226
17.15,3.226
17.1666666666667,3.226
17.1833333333333,3.226
17.2,3.226
17.2166666666667,3.226
17.2333333333333,3.226
17.25,3.226
17.2666666666667,3.226
17.2833333333333,3.226
17.3,3.226
17.3166666666667,3.226
17.3333333333333,3.226
17.35,3.226
17.3666666666667,3.226
17.3833333333333,3.226
17.4,3.226
17.4166666666667,3.226
17.4333333333333,3.226
17.45,3.226
17.4666666666667,3.226
17.4833333333333,3.226
17.5,3.226
17.5166666666667,3.226
17.5333333333333,3.226
17.55,3.226
17.5666666666667,3.226
17.5833333333333,3.226987
17.6,3.226
17.6166666666667,3.226
17.6333333333333,3.226
17.65,3.226949
17.6666666666667,3.226
17.6833333333333,3.226
17.7,3.226
17.7166666666667,3.226875
17.7333333333333,3.226
17.75,3.226
17.7666666666667,3.226
17.7833333333333,3.226807
17.8,3.226
17.8166666666667,3.226
17.8333333333333,3.226
17.85,3.226743
17.8666666666667,3.226719
17.8833333333333,3.226297
17.9,3.227
17.9166666666667,3.226333
17.9333333333333,3.227
17.95,3.226637
17.9666666666667,3.226625
17.9833333333333,3.226397
18,3.22641
18.0166666666667,3.227
18.0333333333333,3.227
18.05,3.227
18.0666666666667,3.22653
18.0833333333333,3.226485
18.1,3.226
18.1166666666667,3.22649
18.1333333333333,3.226528
18.15,3.226
18.1666666666667,3.226447
18.1833333333333,3.226566
18.2,3.226422
18.2166666666667,3.227
18.2333333333333,3.226604
18.25,3.226386
18.2666666666667,3.227
18.2833333333333,3.227
18.3,3.227
18.3166666666667,3.226328
18.3333333333333,3.226311
18.35,3.226704
18.3666666666667,3.226718
18.3833333333333,3.227
18.4,3.227
18.4166666666667,3.227
18.4333333333333,3.227
18.45,3.227
18.4666666666667,3.227
18.4833333333333,3.227
18.5,3.227
18.5166666666667,3.227
18.5333333333333,3.227
18.55,3.227
18.5666666666667,3.227
18.5833333333333,3.227
18.6,3.227
18.6166666666667,3.227
18.6333333333333,3.227
18.65,3.227
18.6666666666667,3.227
18.6833333333333,3.227
18.7,3.227
18.7166666666667,3.227
18.7333333333333,3.227
18.75,3.227
18.7666666666667,3.227
18.7833333333333,3.227
18.8,3.227
18.8166666666667,3.227
18.8333333333333,3.227
18.85,3.227
18.8666666666667,3.227
18.8833333333333,3.227
18.9,3.227
18.9166666666667,3.227
18.9333333333333,3.227
18.95,3.227
18.9666666666667,3.227
18.9833333333333,3.227
19,3.227
19.0166666666667,3.227
19.0333333333333,3.227
19.05,3.227
19.0666666666667,3.227
19.0833333333333,3.227
19.1,3.227
19.1166666666667,3.227553
19.1333333333333,3.227
19.15,3.227518
19.1666666666667,3.227
19.1833333333333,3.227
19.2,3.227
19.2166666666667,3.227
19.2333333333333,3.227455
19.25,3.227
19.2666666666667,3.227566
19.2833333333333,3.227581
19.3,3.227402
19.3166666666667,3.227
19.3333333333333,3.22736
19.35,3.227
19.3666666666667,3.227326
19.3833333333333,3.227
19.4,3.227708
19.4166666666667,3.227
19.4333333333333,3.228
19.45,3.227
19.4666666666667,3.227
19.4833333333333,3.227
19.5,3.227
19.5166666666667,3.22782
19.5333333333333,3.227
19.55,3.227145
19.5666666666667,3.227128
19.5833333333333,3.227
19.6,3.227101
19.6166666666667,3.227088
19.6333333333333,3.227
19.65,3.227
19.6666666666667,3.227
19.6833333333333,3.227975
19.7,3.227987
19.7166666666667,3.228
19.7333333333333,3.228
19.75,3.227969
19.7666666666667,3.227
19.7833333333333,3.228
19.8,3.227914
19.8166666666667,3.228
19.8333333333333,3.228
19.85,3.228
19.8666666666667,3.227153
19.8833333333333,3.228
19.9,3.227809
19.9166666666667,3.228
19.9333333333333,3.227226
19.95,3.227755
19.9666666666667,3.227739
19.9833333333333,3.228
20,3.227706
20.0166666666667,3.228
20.0333333333333,3.228
20.05,3.227342
20.0666666666667,3.228
20.0833333333333,3.228
20.1,3.228
20.1166666666667,3.228
20.1333333333333,3.228
20.15,3.228
20.1666666666667,3.228
20.1833333333333,3.228
20.2,3.227496
20.2166666666667,3.228
20.2333333333333,3.228
20.25,3.228
20.2666666666667,3.228
20.2833333333333,3.228
20.3,3.228
20.3166666666667,3.228
20.3333333333333,3.228
20.35,3.228
20.3666666666667,3.228
20.3833333333333,3.228
20.4,3.228
20.4166666666667,3.228
20.4333333333333,3.228
20.45,3.228
20.4666666666667,3.228
20.4833333333333,3.228
20.5,3.228
20.5166666666667,3.228
20.5333333333333,3.228
20.55,3.228
20.5666666666667,3.228
20.5833333333333,3.228
20.6,3.228
20.6166666666667,3.228891
20.6333333333333,3.228
20.65,3.228
20.6666666666667,3.228
20.6833333333333,3.228
20.7,3.228
20.7166666666667,3.228
20.7333333333333,3.228
20.75,3.228
20.7666666666667,3.228
20.7833333333333,3.228
20.8,3.228
20.8166666666667,3.228
20.8333333333333,3.228
20.85,3.228
20.8666666666667,3.228
20.8833333333333,3.228
20.9,3.228
20.9166666666667,3.228
20.9333333333333,3.228
20.95,3.228784
20.9666666666667,3.228
20.9833333333333,3.228
21,3.228
21.0166666666667,3.228
21.0333333333333,3.228
21.05,3.228683
21.0666666666667,3.228
21.0833333333333,3.228
21.1,3.228
