Timestamp [h],BATT_005_OCV_V_00-SOC
21.05,3.571
21.0666666666667,3.57072
21.0833333333333,3.571
21.1,3.571
21.1166666666667,3.571
21.1333333333333,3.571
21.15,3.571
21.1666666666667,3.571
21.1833333333333,3.571
21.2,3.571
21.2166666666667,3.571
21.2333333333333,3.571
21.25,3.571
21.2666666666667,3.571897
21.2833333333333,3.571091
21.3,3.571074
21.3166666666667,3.571939
21.3333333333333,3.571
21.35,3.572
21.3666666666667,3.571977
21.3833333333333,3.57101
21.4,3.572
21.4166666666667,3.571978
21.4333333333333,3.572
21.45,3.572
21.4666666666667,3.572
21.4833333333333,3.572
21.5,3.572
21.5166666666667,3.572
21.5333333333333,3.572
21.55,3.572
21.5666666666667,3.572
21.5833333333333,3.572
21.6,3.572
21.6166666666667,3.572
21.6333333333333,3.572
21.65,3.572
21.6666666666667,3.572287
21.6833333333333,3.572695
21.7,3.573
21.7166666666667,3.573
21.7333333333333,3.572
21.75,3.572622
21.7666666666667,3.572607
21.7833333333333,3.573
21.8,3.573
21.8166666666667,3.573
21.8333333333333,3.573
21.85,3.573
21.8666666666667,3.573
21.8833333333333,3.573
21.9,3.573
21.9166666666667,3.573
21.9333333333333,3.573
21.95,3.573
21.9666666666667,3.573
21.9833333333333,3.573
22,3.573
22.0166666666667,3.573
22.0333333333333,3.573302
22.05,3.573
22.0666666666667,3.573
22.0833333333333,3.573778
22.1,3.574
22.1166666666667,3.573
22.1333333333333,3.573842
22.15,3.57314
22.1666666666667,3.574
22.1833333333333,3.574
22.2,3.574
22.2166666666667,3.574
22.2333333333333,3.574
22.25,3.574
22.2666666666667,3.574
22.2833333333333,3.574
22.3,3.574
22.3166666666667,3.574
22.3333333333333,3.574
22.35,3.574
22.3666666666667,3.574
22.3833333333333,3.574
22.4,3.574
22.4166666666667,3.574
22.4333333333333,3.574
22.45,3.574
22.4666666666667,3.574
22.4833333333333,3.574
22.5,3.574
22.5166666666667,3.574
22.5333333333333,3.574
22.55,3.574
22.5666666666667,3.574
22.5833333333333,3.574
22.6,3.574284
22.6166666666667,3.574
22.6333333333333,3.574
22.65,3.574
22.6666666666667,3.574659
22.6833333333333,3.574
22.7,3.575
22.7166666666667,3.575
22.7333333333333,3.575
22.75,3.574583
22.7666666666667,3.575
22.7833333333333,3.575
22.8,3.575
22.8166666666667,3.575
22.8333333333333,3.574495
22.85,3.575509
22.8666666666667,3.575
22.8833333333333,3.575
22.9,3.575
22.9166666666667,3.575
22.9333333333333,3.575
22.95,3.575
22.9666666666667,3.575
22.9833333333333,3.575
23,3.575
23.0166666666667,3.575
23.0333333333333,3.575
23.05,3.575
23.0666666666667,3.575
23.0833333333333,3.575
23.1,3.575
23.1166666666667,3.575
23.1333333333333,3.575
23.15,3.575805
23.1666666666667,3.575179
23.1833333333333,3.575
23.2,3.575846
23.2166666666667,3.575
23.2333333333333,3.576
23.25,3.575885
23.2666666666667,3.575094
23.2833333333333,3.576
23.3,3.576
23.3166666666667,3.576
23.3333333333333,3.576
23.35,3.575025
23.3666666666667,3.575991
23.3833333333333,3.576
23.4,3.576
23.4166666666667,3.575046
23.4333333333333,3.576
23.45,3.575078
23.4666666666667,3.5759
23.4833333333333,3.576
23.5,3.576
23.5166666666667,3.575839
23.5333333333333,3.576
23.55,3.575814
23.5666666666667,3.575
23.5833333333333,3.575
23.6,3.575
23.6166666666667,3.575754
23.6333333333333,3.575
23.65,3.575269
23.6666666666667,3.576
23.6833333333333,3.575
23.7,3.575
23.7166666666667,3.575
23.7333333333333,3.575658
23.75,3.575647
23.7666666666667,3.575628
23.7833333333333,3.575
23.8,3.575
23.8166666666667,3.575583
23.8333333333333,3.575562
23.85,3.575
23.8666666666667,3.576
23.8833333333333,3.575
23.9,3.575495
23.9166666666667,3.575521
23.9333333333333,3.575
23.95,3.575453
23.9666666666667,3.575438
23.9833333333333,3.575422
24,3.575
