Timestamp [h],BATT_008_OCV_V_100-SOC
12.7333333333333,1.368
12.75,1.368
12.7666666666667,1.368
12.7833333333333,1.367933
12.8,1.368
12.8166666666667,1.367975
12.8333333333333,1.368
12.85,1.367988
12.8666666666667,1.367968
12.8833333333333,1.367055
12.9,1.367077
12.9166666666667,1.367094
12.9333333333333,1.367115
12.95,1.367
12.9666666666667,1.367
12.9833333333333,1.367
13,1.367
13.0166666666667,1.367
13.0333333333333,1.367
13.05,1.367
13.0666666666667,1.367
13.0833333333333,1.367
13.1,1.367
13.1166666666667,1.367
13.1333333333333,1.367
13.15,1.367
13.1666666666667,1.367
13.1833333333333,1.367
13.2,1.367
13.2166666666667,1.367
13.2333333333333,1.367532
13.25,1.367
13.2666666666667,1.367
13.2833333333333,1.367
13.3,1.367
13.3166666666667,1.367
13.3333333333333,1.367
13.35,1.367
13.3666666666667,1.367
13.3833333333333,1.367
13.4,1.367
13.4166666666667,1.367
13.4333333333333,1.367
13.45,1.367
13.4666666666667,1.367
13.4833333333333,1.367
13.5,1.367
13.5166666666667,1.367
13.5333333333333,1.367
13.55,1.367
13.5666666666667,1.366875
13.5833333333333,1.367
13.6,1.367
13.6166666666667,1.367
13.6333333333333,1.367
13.65,1.366033
13.6666666666667,1.366987
13.6833333333333,1.367
13.7,1.367
13.7166666666667,1.366045
13.7333333333333,1.366063
13.75,1.366083
13.7666666666667,1.366105
13.7833333333333,1.366
13.8,1.366
13.8166666666667,1.366
13.8333333333333,1.366187
13.85,1.366208
13.8666666666667,1.366228
13.8833333333333,1.366
13.9,1.366
13.9166666666667,1.366
13.9333333333333,1.366
13.95,1.366
13.9666666666667,1.366
13.9833333333333,1.366
14,1.366
14.0166666666667,1.366
14.0333333333333,1.366
14.05,1.366
14.0666666666667,1.366
14.0833333333333,1.366
14.1,1.366
14.1166666666667,1.366
14.1333333333333,1.366
14.15,1.366
14.1666666666667,1.366
14.1833333333333,1.366
14.2,1.366
14.2166666666667,1.365
14.2333333333333,1.366
14.25,1.366
