Timestamp [h],BATT_008_OCV_V_00-SOC
6.06666666666667,1.2197
6.08333333333333,1.220169
6.1,1.220186
6.11666666666667,1.221
6.13333333333333,1.220215
6.15,1.220551
6.16666666666667,1.221
6.18333333333333,1.22
6.2,1.22
6.21666666666667,1.221
6.23333333333333,1.219372
6.25,1.221
6.26666666666667,1.22
6.28333333333333,1.22
6.3,1.220386
6.31666666666667,1.221
6.33333333333333,1.219837
6.35,1.220432
6.36666666666667,1.220556
6.38333333333333,1.220537
6.4,1.220517
6.41666666666667,1.220499
6.43333333333333,1.220481
6.45,1.220463
6.46666666666667,1.221
6.48333333333333,1.221
6.5,1.220419
6.51666666666667,1.221
6.53333333333333,1.221
6.55,1.220629
6.56666666666667,1.220352
6.58333333333333,1.220339
6.6,1.221
6.61666666666667,1.221
6.63333333333333,1.221
6.65,1.221
6.66666666666667,1.221
6.68333333333333,1.221
6.7,1.221
6.71666666666667,1.221
6.73333333333333,1.221
6.75,1.221
6.76666666666667,1.220171
6.78333333333333,1.221
6.8,1.221
6.81666666666667,1.221
6.83333333333333,1.221
6.85,1.221904
6.86666666666667,1.221
6.88333333333333,1.221058
6.9,1.221
6.91666666666667,1.221981
6.93333333333333,1.221001
6.95,1.221
6.96666666666667,1.221029
6.98333333333333,1.221
7,1.221
7.01666666666667,1.221933
7.03333333333333,1.221
7.05,1.221897
7.06666666666667,1.221876
7.08333333333333,1.221143
7.1,1.221836
7.11666666666667,1.221
7.13333333333333,1.222
7.15,1.221211
7.16666666666667,1.221224
7.18333333333333,1.221761
7.2,1.221747
7.21666666666667,1.221271
7.23333333333333,1.221708
7.25,1.222298
7.26666666666667,1.221685
7.28333333333333,1.221671
7.3,1.221
7.31666666666667,1.221635
7.33333333333333,1.221
7.35,1.222
7.36666666666667,1.222
7.38333333333333,1.222
7.4,1.221553
7.41666666666667,1.222
7.43333333333333,1.221
7.45,1.222
7.46666666666667,1.222535
7.48333333333333,1.222
7.5,1.222
7.51666666666667,1.221577
7.53333333333333,1.222
7.55,1.221
7.56666666666667,1.223
7.58333333333333,1.222
7.6,1.222
7.61666666666667,1.221667
7.63333333333333,1.222
7.65,1.222
7.66666666666667,1.222
7.68333333333333,1.222
7.7,1.222
7.71666666666667,1.222
7.73333333333333,1.22223
7.75,1.222
7.76666666666667,1.222
7.78333333333333,1.222819
7.8,1.222162
7.81666666666667,1.222853
7.83333333333333,1.222871
7.85,1.222
7.86666666666667,1.223
7.88333333333333,1.222
7.9,1.222069
7.91666666666667,1.222
7.93333333333333,1.223
7.95,1.222016
7.96666666666667,1.222995
7.98333333333333,1.223
8,1.222039
8.01666666666667,1.22294
8.03333333333333,1.222918
8.05,1.223
8.06666666666667,1.223
8.08333333333333,1.223
8.1,1.222858
8.11666666666667,1.222842
8.13333333333333,1.222819
8.15,1.223
8.16666666666667,1.222791
8.18333333333333,1.222776
8.2,1.222245
8.21666666666667,1.222256
8.23333333333333,1.222725
8.25,1.223
8.26666666666667,1.222698
8.28333333333333,1.222317
8.3,1.222662
8.31666666666667,1.222641
8.33333333333333,1.223
8.35,1.223
8.36666666666667,1.223
8.38333333333333,1.222
8.4,1.223
8.41666666666667,1.222457
8.43333333333333,1.222469
8.45,1.223
8.46666666666667,1.222496
8.48333333333333,1.223
8.5,1.222532
8.51666666666667,1.223
8.53333333333333,1.222436
8.55,1.223
8.56666666666667,1.223412
8.58333333333333,1.223605
8.6,1.223
8.61666666666667,1.223
8.63333333333333,1.223658
8.65,1.223328
8.66666666666667,1.223309
8.68333333333333,1.223
8.7,1.223718
8.71666666666667,1.223
8.73333333333333,1.223
8.75,1.22376
8.76666666666667,1.223
8.78333333333333,1.223
8.8,1.223
8.81666666666667,1.223
8.83333333333333,1.223
8.85,1.223136
8.86666666666667,1.223
8.88333333333333,1.223102
8.9,1.223088
8.91666666666667,1.223075
8.93333333333333,1.223
8.95,1.223959
8.96666666666667,1.223972
8.98333333333333,1.223008
9,1.223
9.01666666666667,1.223979
9.03333333333333,1.223033
9.05,1.223
9.06666666666667,1.223
9.08333333333333,1.223911
9.1,1.223106
9.11666666666667,1.223123
9.13333333333333,1.223863
9.15,1.223845
9.16666666666667,1.223825
9.18333333333333,1.224
9.2,1.223792
9.21666666666667,1.223773
9.23333333333333,1.224
9.25,1.223743
9.26666666666667,1.223277
9.28333333333333,1.22329
9.3,1.223692
9.31666666666667,1.223315
9.33333333333333,1.224352
9.35,1.223659
9.36666666666667,1.223351
9.38333333333333,1.223641
9.4,1.223378
9.41666666666667,1.224
9.43333333333333,1.224
9.45,1.224
9.46666666666667,1.224
9.48333333333333,1.223452
9.5,1.224
9.51666666666667,1.223521
9.53333333333333,1.224
9.55,1.223485
9.56666666666667,1.224
9.58333333333333,1.224
9.6,1.224
9.61666666666667,1.224
9.63333333333333,1.224
9.65,1.224
9.66666666666667,1.224
9.68333333333333,1.224
9.7,1.224
9.71666666666667,1.224
9.73333333333333,1.224
9.75,1.224
9.76666666666667,1.223282
9.78333333333333,1.224
9.8,1.224242
9.81666666666667,1.224
9.83333333333333,1.224
9.85,1.224
9.86666666666667,1.224
9.88333333333333,1.224
9.9,1.224
9.91666666666667,1.224878
9.93333333333333,1.224899
9.95,1.224
9.96666666666667,1.224069
9.98333333333333,1.224946
10,1.224
10.0166666666667,1.224975
10.0333333333333,1.224
10.05,1.224992
10.0666666666667,1.224027
10.0833333333333,1.22403
10.1,1.224
10.1166666666667,1.224
10.1333333333333,1.223084
10.15,1.225
10.1666666666667,1.224111
10.1833333333333,1.224867
10.2,1.224
10.2166666666667,1.224158
10.2333333333333,1.225
10.25,1.224
10.2666666666667,1.224
10.2833333333333,1.224231
10.3,1.225
10.3166666666667,1.224
10.3333333333333,1.224
10.35,1.224312
10.3666666666667,1.224673
10.3833333333333,1.224346
10.4,1.225
10.4166666666667,1.22462
10.4333333333333,1.2246
10.45,1.224412
10.4666666666667,1.22457
10.4833333333333,1.225
10.5,1.225
10.5166666666667,1.224513
10.5333333333333,1.224506
10.55,1.225
10.5666666666667,1.224538
10.5833333333333,1.225
10.6,1.225
10.6166666666667,1.224421
10.6333333333333,1.225
10.65,1.224608
10.6666666666667,1.225
10.6833333333333,1.225
10.7,1.224646
10.7166666666667,1.224658
10.7333333333333,1.22433
10.75,1.224314
10.7666666666667,1.225
10.7833333333333,1.224725
10.8,1.224262
10.8166666666667,1.225
10.8333333333333,1.225
10.85,1.224
10.8666666666667,1.225
10.8833333333333,1.225
10.9,1.22483
10.9166666666667,1.224148
10.9333333333333,1.225
10.95,1.225
10.9666666666667,1.225
10.9833333333333,1.225
11,1.225
11.0166666666667,1.225
11.0333333333333,1.224043
11.05,1.225976
11.0666666666667,1.225
11.0833333333333,1.225
11.1,1.225
11.1166666666667,1.225953
11.1333333333333,1.225
11.15,1.225
11.1666666666667,1.225
11.1833333333333,1.225
11.2,1.225
11.2166666666667,1.225
11.2333333333333,1.225
11.25,1.225
11.2666666666667,1.225
11.2833333333333,1.225
11.3,1.225
11.3166666666667,1.225
11.3333333333333,1.225
11.35,1.225
11.3666666666667,1.225281
11.3833333333333,1.225
11.4,1.225
11.4166666666667,1.225329
11.4333333333333,1.225337
11.45,1.225
11.4666666666667,1.225
11.4833333333333,1.225
11.5,1.225397
11.5166666666667,1.225
11.5333333333333,1.225422
11.55,1.225
11.5666666666667,1.225
11.5833333333333,1.225535
11.6,1.225
11.6166666666667,1.225
11.6333333333333,1.225
11.65,1.225464
11.6666666666667,1.225
11.6833333333333,1.225
11.7,1.225589
11.7166666666667,1.225
11.7333333333333,1.225
11.75,1.225634
11.7666666666667,1.225
11.7833333333333,1.225329
