Timestamp_1 [h],BATT_006_CC1 [V],Timestamp_2 [h],BATT_006_CC2 [V],Timestamp_3 [h],BATT_006_CC3 [V]
0.0227830063888889,3.247,0.0227353722222222,3.258,0.0227313933333333,3.044
0.0230608175,3.237,0.0230132891666667,3.258,0.02300896,3.044
0.0233385647222222,3.247,0.0232910747222222,3.258,0.0232872341666667,3.044
0.0236162369444444,3.247,0.0235691441666667,3.258,0.0235649266666667,3.054
0.0238936947222222,3.247,0.0238466994444444,3.258,0.023842615,3.054
0.0241718897222222,3.247,0.0241244169444444,3.258,0.0241203577777778,3.054
0.0244496675,3.247,0.0244021569444444,3.258,0.0243980483333333,3.054
0.0247274733333333,3.247,0.0246801775,3.258,0.0246756483333333,3.064
0.0250052277777778,3.258,0.0249579658333333,3.268,0.0249539552777778,3.054
0.0252830258333333,3.247,0.0252360372222222,3.268,0.0252315461111111,3.064
0.0255607813888889,3.258,0.0255137427777778,3.268,0.0255092458333333,3.064
0.0258385633333333,3.258,0.0257912630555556,3.268,0.0257875036111111,3.074
0.0261162894444444,3.258,0.0260689525,3.268,0.0260650991666667,3.074
0.0263940705555556,3.258,0.026347065,3.268,0.0263433816666667,3.074
0.0266714808333333,3.258,0.0266248827777778,3.278,0.0266209841666667,3.074
0.0269498280555556,3.258,0.0269029144444444,3.278,0.0268991272222222,3.074
0.0272274461111111,3.258,0.0271803286111111,3.278,0.0271772627777778,3.084
0.0275058127777778,3.258,0.0274582161111111,3.278,0.0274549561111111,3.084
0.02778377,3.268,0.0277364513888889,3.278,0.0277330397222222,3.084
0.0280612547222222,3.268,0.0280141416666667,3.288,0.0280106236111111,3.084
0.0283390819444444,3.268,0.0282918436111111,3.278,0.0282885036111111,3.084
0.0286168213888889,3.268,0.0285696263888889,3.278,0.0285667027777778,3.084
0.0288950783333333,3.268,0.0288473216666667,3.278,0.0288442938888889,3.095
0.0291732219444444,3.268,0.0291255163888889,3.288,0.0291224386111111,3.095
0.0294508772222222,3.268,0.0294031930555556,3.288,0.0294005488888889,3.095
0.0297288119444444,3.268,0.0296810702777778,3.288,0.0296786266666667,3.095
0.0300065897222222,3.268,0.0299591644444444,3.288,0.0299562183333333,3.095
0.0302843744444444,3.268,0.0302369783333333,3.288,0.0302343630555556,3.095
0.030562115,3.278,0.0305144758333333,3.288,0.0305125080555556,3.105
0.0308399166666667,3.278,0.0307926952777778,3.288,0.0307900988888889,3.105
0.0311176875,3.278,0.0310701622222222,3.288,0.0310679752777778,3.105
0.0313954494444444,3.278,0.0313482916666667,3.288,0.0313461113888889,3.115
0.0316732019444444,3.278,0.0316263577777778,3.298,0.0316237027777778,3.115
0.0319512141666667,3.288,0.0319041080555556,3.298,0.0319018472222222,3.115
0.0322291827777778,3.278,0.0321820933333333,3.298,0.0321800030555556,3.115
0.0325067902777778,3.278,0.0324600405555556,3.298,0.0324575830555556,3.115
0.0327846313888889,3.288,0.03273794,3.298,0.0327357283333333,3.115
0.0330624188888889,3.288,0.0330158125,3.298,0.0330138733333333,3.125
0.0333404194444444,3.288,0.0332934055555556,3.298,0.0332914638888889,3.125
0.0336181988888889,3.288,0.0335711816666667,3.298,0.0335693352777778,3.125
0.0338958469444444,3.288,0.0338501519444444,3.298,0.0338474772222222,3.125
0.0341742005555556,3.288,0.0341280086111111,3.298,0.0341250825,3.125
0.0344524177777778,3.288,0.0344057458333333,3.298,0.0344032705555556,3.125
0.0347298186111111,3.288,0.0346832597222222,3.298,0.0346813222222222,3.135
0.0350081538888889,3.288,0.0349615683333333,3.309,0.0349591425,3.135
0.0352856397222222,3.288,0.0352392583333333,3.298,0.0352367411111111,3.135
0.0355640444444444,3.288,0.0355172994444444,3.309,0.0355145305555556,3.135
0.0358414683333333,3.298,0.0357956111111111,3.309,0.0357928152777778,3.135
0.0361193241666667,3.298,0.0360732625,3.309,0.0360704063888889,3.135
0.0363973780555556,3.298,0.0363513688888889,3.309,0.0363485833333333,3.135
0.0366748236111111,3.298,0.0366292769444444,3.309,0.0366262572222222,3.146
0.0369529594444444,3.298,0.0369067447222222,3.309,0.0369044019444444,3.146
0.0372310666666667,3.298,0.0371846916666667,3.309,0.0371825472222222,3.146
0.0375084522222222,3.298,0.0374625841666667,3.309,0.0374601380555556,3.156
0.0377866916666667,3.298,0.0377403861111111,3.319,0.0377382836111111,3.156
0.0380639977777778,3.309,0.0380180572222222,3.319,0.0380160697222222,3.156
0.0383422141666667,3.298,0.0382961925,3.319,0.0382937833333333,3.156
0.0386201191666667,3.309,0.0385741308333333,3.319,0.0385714886111111,3.156
0.0388979816666667,3.309,0.0388521819444444,3.319,0.0388496088888889,3.166
0.0391761019444444,3.309,0.0391302797222222,3.319,0.0391275097222222,3.166
0.0394538636111111,3.309,0.0394083572222222,3.319,0.0394054394444444,3.156
0.0397313888888889,3.309,0.0396863358333333,3.319,0.0396834258333333,3.166
0.0400092194444444,3.309,0.0399641852777778,3.319,0.0399612161111111,3.166
0.0402872555555556,3.309,0.0402420427777778,3.319,0.0402390175,3.166
0.0405652058333333,3.309,0.0405197286111111,3.319,0.0405171397222222,3.166
0.0408431038888889,3.309,0.0407976019444444,3.319,0.0407951916666667,3.166
0.0411211944444444,3.309,0.0410755102777778,3.319,0.0410730275,3.166
0.0413988822222222,3.309,0.0413530966666667,3.319,0.0413507416666667,3.166
0.0416768558333333,3.319,0.0416312916666667,3.319,0.0416282136111111,3.176
0.04195461,3.319,0.0419088063888889,3.319,0.0419063591666667,3.176
0.0422323927777778,3.309,0.0421864311111111,3.319,0.0421843411111111,3.176
0.0425102652777778,3.319,0.0424646441666667,3.319,0.0424622183333333,3.176
0.042788,3.319,0.0427422730555556,3.329,0.0427398102777778,3.176
0.0430659052777778,3.319,0.0430204269444444,3.329,0.043017585,3.186
0.0433439669444445,3.309,0.0432985997222222,3.329,0.0432955641666667,3.176
0.0436219644444444,3.319,0.0435767361111111,3.329,0.0435728775,3.176
0.0438995461111111,3.319,0.0438548002777778,3.329,0.0438511238888889,3.176
0.0441778908333333,3.319,0.0441323108333333,3.329,0.0441286744444444,3.186
0.0444560077777778,3.319,0.0444100908333333,3.329,0.0444068361111111,3.186
0.0447336875,3.319,0.0446880905555556,3.329,0.0446850944444444,3.186
0.0450116627777778,3.319,0.0449656463888889,3.329,0.0449629658333333,3.186
0.0452893683333333,3.319,0.0452434394444444,3.329,0.0452409197222222,3.186
0.0455672022222222,3.319,0.0455214247222222,3.329,0.0455186891666667,3.197
0.0458448486111111,3.319,0.0457993963888889,3.329,0.0457967275,3.197
0.0461228613888889,3.319,0.0460769861111111,3.329,0.0460746966666667,3.197
0.0464004002777778,3.319,0.0463548686111111,3.329,0.0463520341666667,3.197
0.0466783747222222,3.319,0.0466331866666667,3.329,0.0466302497222222,3.197
0.0469558127777778,3.329,0.0469110816666667,3.339,0.0469079975,3.197
0.0472340172222222,3.319,0.0471887958333333,3.339,0.0471861861111111,3.207
0.04751208,3.319,0.0474665530555556,3.329,0.0474640605555556,3.207
0.0477901069444444,3.329,0.0477444105555556,3.329,0.0477422775,3.207
0.0480679427777778,3.329,0.0480219283333333,3.329,0.0480203097222222,3.207
0.0483457691666667,3.329,0.0482997575,3.339,0.0482979019444444,3.207
0.0486241291666667,3.329,0.0485777433333333,3.339,0.0485757808333333,3.217
0.0489020016666667,3.329,0.0488554944444444,3.339,0.0488538894444444,3.207
0.0491799586111111,3.329,0.0491331286111111,3.339,0.0491317230555556,3.207
0.0494579005555556,3.329,0.0494110388888889,3.339,0.0494097725,3.217
0.049735735,3.329,0.0496888658333333,3.339,0.0496875413888889,3.217
0.0500136672222222,3.329,0.049967015,3.339,0.0499652016666667,3.217
0.05029156,3.329,0.0502449244444444,3.339,0.0502430255555555,3.217
0.05056934,3.329,0.0505227083333333,3.339,0.0505208747222222,3.217
0.0508471944444444,3.329,0.0508006258333333,3.339,0.0507988219444444,3.217
0.0511250322222222,3.329,0.0510782033333333,3.339,0.0510768125,3.217
0.0514025480555556,3.329,0.0513563291666667,3.339,0.0513550819444445,3.217
0.0516805047222222,3.329,0.0516341216666667,3.339,0.0516327633333333,3.217
0.0519582594444444,3.329,0.0519118525,3.339,0.0519108252777778,3.217
0.0522360008333333,3.329,0.0521894258333333,3.339,0.0521885780555556,3.217
0.0525138486111111,3.329,0.0524676230555556,3.339,0.0524660986111111,3.217
0.0527922233333333,3.329,0.0527450780555556,3.339,0.0527442663888889,3.227
0.0530697075,3.329,0.0530235938888889,3.339,0.0530219208333333,3.227
0.0533476622222222,3.329,0.0533012672222222,3.339,0.0532995008333333,3.227
0.0536254752777778,3.329,0.0535790930555556,3.339,0.0535771194444444,3.227
0.053903645,3.329,0.053857145,3.339,0.0538551122222222,3.227
0.0541815,3.339,0.0541350416666667,3.339,0.0541331463888889,3.227
0.0544593047222222,3.339,0.0544125477777778,3.339,0.0544110822222222,3.237
0.05473705,3.329,0.0546907683333333,3.339,0.0546888694444444,3.237
0.0550148777777778,3.339,0.0549686577777778,3.339,0.0549665125,3.237
0.0552926563888889,3.339,0.0552466994444444,3.339,0.0552442219444444,3.237
0.0555704341666667,3.339,0.0555247313888889,3.339,0.0555220813888889,3.237
0.0558482511111111,3.339,0.0558023611111111,3.339,0.0557998477777778,3.237
0.0561264125,3.339,0.0560802108333333,3.339,0.0560777527777778,3.237
0.0564043658333333,3.339,0.0563581775,3.339,0.0563557191666667,3.237
0.0566821908333333,3.339,0.0566356261111111,3.339,0.0566337986111111,3.237
0.0569599841666667,3.339,0.0569138641666667,3.339,0.0569114980555556,3.247
0.0572375827777778,3.339,0.0571915230555556,3.339,0.0571893027777778,3.247
0.0575158930555556,3.339,0.0574694272222222,3.339,0.0574671480555556,3.247
0.0577937583333333,3.339,0.0577469638888889,3.339,0.057744785,3.247
0.058071945,3.339,0.0580253536111111,3.339,0.0580227002777778,3.247
0.0583495022222222,3.339,0.0583033872222222,3.339,0.0583003919444444,3.247
0.0586273386111111,3.339,0.0585810522222222,3.339,0.0585781491666667,3.247
0.05890517,3.339,0.0588589222222222,3.339,0.0588558336111111,3.247
0.0591828163888889,3.339,0.0591369266666667,3.339,0.0591337916666667,3.247
0.0594606480555556,3.339,0.0594148919444444,3.339,0.0594117475,3.258
0.0597385472222222,3.339,0.0596927027777778,3.339,0.0596895141666667,3.258
0.060016285,3.339,0.0599708088888889,3.339,0.0599672725,3.258
0.0602940486111111,3.339,0.0602487425,3.339,0.0602447808333333,3.258
0.0605721869444444,3.339,0.060526885,3.339,0.0605227383333333,3.258
0.0608500863888889,3.339,0.0608044188888889,3.339,0.0608007152777778,3.258
0.0611279675,3.339,0.0610822588888889,3.339,0.061078635,3.258
0.0614055977777778,3.339,0.0613601755555556,3.339,0.0613562144444444,3.258
0.0616835861111111,3.339,0.0616378094444444,3.339,0.0616344141666667,3.258
0.0619613052777778,3.339,0.0619157641666667,3.339,0.0619118444444444,3.258
0.0622393094444444,3.339,0.0621933775,3.349,0.0621896472222222,3.258
0.0625172075,3.339,0.0624712936111111,3.349,0.06246771,3.258
0.0627948758333333,3.339,0.0627488983333333,3.349,0.0627458713888889,3.268
0.0630726766666667,3.339,0.0630271211111111,3.349,0.0630236847222222,3.268
0.0633509627777778,3.339,0.0633047927777778,3.349,0.0633013580555555,3.258
0.0636288361111111,3.339,0.0635825327777778,3.349,0.0635792952777778,3.268
0.0639063288888889,3.339,0.063860565,3.349,0.0638574041666667,3.268
0.0641840555555555,3.339,0.0641379141666667,3.349,0.0641351194444444,3.268
0.0644621672222222,3.339,0.0644160380555556,3.339,0.0644128961111111,3.268
0.0647398783333333,3.339,0.0646936419444444,3.349,0.0646907161111111,3.268
0.0650176563888889,3.339,0.0649716447222222,3.339,0.0649686469444444,3.268
0.0652954572222222,3.339,0.0652489455555556,3.339,0.0652466625,3.278
0.06557299,3.339,0.0655269477777778,3.349,0.0655243477777778,3.268
0.0658511544444444,3.339,0.0658047038888889,3.349,0.0658020863888889,3.278
0.0661293011111111,3.339,0.0660823416666667,3.349,0.0660796158333333,3.278
0.0664068777777778,3.339,0.0663605394444444,3.349,0.0663573127777778,3.278
0.0666849708333333,3.339,0.0666382722222222,3.349,0.0666353538888889,3.278
0.0669631183333333,3.339,0.0669160372222222,3.349,0.0669135688888889,3.278
0.0672406602777778,3.339,0.0671939972222222,3.349,0.0671913036111111,3.278
0.0675182577777778,3.349,0.0674721652777778,3.349,0.0674693502777778,3.278
0.0677962572222222,3.339,0.0677499747222222,3.349,0.0677474280555556,3.278
0.0680741397222222,3.339,0.0680273386111111,3.349,0.0680250011111111,3.278
0.0683522658333333,3.339,0.0683052041666667,3.349,0.0683026252777778,3.278
0.0686297516666667,3.339,0.06858361,3.349,0.0685807563888889,3.278
0.0689076902777778,3.339,0.0688615263888889,3.349,0.0688589180555556,3.288
0.0691854930555556,3.339,0.0691394291666667,3.349,0.0691368508333333,3.288
0.0694635686111111,3.339,0.0694169302777778,3.349,0.0694147811111111,3.288
0.0697412663888889,3.339,0.069694595,3.349,0.0696923608333333,3.288
0.0700191102777778,3.339,0.0699725177777778,3.349,0.0699705191666667,3.288
0.0702969705555556,3.339,0.0702505205555556,3.349,0.0702483063888889,3.288
0.0705745911111111,3.339,0.0705284077777778,3.349,0.0705261344444444,3.288
0.0708525086111111,3.339,0.07080586,3.349,0.0708035980555556,3.288
0.0711304297222222,3.339,0.0710838997222222,3.349,0.0710819427777778,3.288
0.0714081941666667,3.349,0.0713615552777778,3.349,0.0713597552777778,3.288
0.071685995,3.339,0.0716395016666667,3.349,0.0716378016666667,3.288
0.0719639505555556,3.339,0.0719174222222222,3.349,0.0719156694444444,3.288
0.0722419477777778,3.339,0.0721954397222222,3.349,0.0721938908333333,3.288
0.0725196136111111,3.349,0.0724732961111111,3.349,0.0724711813888889,3.288
0.0727975197222222,3.349,0.0727512891666667,3.349,0.0727492888888889,3.288
0.0730754541666667,3.339,0.0730289116666667,3.349,0.0730272225,3.288
0.0733531994444444,3.339,0.0733070091666667,3.349,0.0733057205555556,3.298
0.07363124,3.339,0.0735851811111111,3.349,0.0735833863888889,3.298
0.0739093236111111,3.349,0.0738629788888889,3.349,0.0738615663888889,3.298
0.0741871316666667,3.349,0.0741409194444444,3.349,0.0741395386111111,3.298
0.0744647694444444,3.349,0.0744189494444444,3.349,0.0744171627777778,3.288
0.0747426686111111,3.339,0.0746968925,3.349,0.0746948875,3.298
0.0750204119444444,3.339,0.0749745697222222,3.349,0.0749725777777778,3.298
0.0752982411111111,3.339,0.0752521344444445,3.349,0.07525056,3.298
0.0755759644444444,3.339,0.0755304127777778,3.349,0.0755281302777778,3.298
0.0758534722222222,3.349,0.0758082247222222,3.349,0.0758063838888889,3.298
0.0761317819444444,3.339,0.0760859427777778,3.349,0.0760840594444444,3.298
0.0764095822222222,3.339,0.0763637094444444,3.349,0.0763620088888889,3.298
0.0766871658333333,3.339,0.0766415480555556,3.349,0.0766398130555555,3.298
0.0769653911111111,3.349,0.0769193880555556,3.349,0.0769175716666667,3.298
0.0772431825,3.339,0.0771970441666667,3.349,0.0771955361111111,3.298
0.0775211247222222,3.349,0.0774752305555556,3.349,0.0774733997222222,3.298
0.0777987736111111,3.349,0.0777530927777778,3.349,0.0777507922222222,3.298
0.0780768547222222,3.349,0.0780311022222222,3.349,0.0780287936111111,3.298
0.0783542872222222,3.339,0.0783091072222222,3.349,0.078307005,3.298
0.0786322691666667,3.349,0.0785869880555556,3.349,0.0785848222222222,3.298
0.0789101522222222,3.349,0.0788649833333333,3.349,0.0788626591666667,3.298
0.0791880375,3.349,0.0791429580555556,3.349,0.0791407055555556,3.309
0.0794659205555556,3.349,0.0794208191666667,3.349,0.0794186872222222,3.309
0.0797441652777778,3.339,0.0796986652777778,3.349,0.0796966836111111,3.309
0.080021535,3.349,0.0799762616666667,3.349,0.0799744194444444,3.309
0.0802996869444444,3.349,0.0802542836111111,3.349,0.0802524497222222,3.309
0.0805774213888889,3.339,0.0805318338888889,3.349,0.0805300572222222,3.309
0.0808554447222222,3.349,0.0808098391666667,3.349,0.0808076172222222,3.309
0.0811332897222222,3.349,0.0810876169444444,3.349,0.0810854158333333,3.309
0.0814110880555556,3.349,0.0813656319444444,3.349,0.0813635361111111,3.309
0.0816887447222222,3.349,0.0816436986111111,3.349,0.081641335,3.309
0.0819667480555556,3.349,0.0819214952777778,3.349,0.0819193061111111,3.309
0.0822442475,3.349,0.0821995208333333,3.349,0.0821971297222222,3.309
0.0825223777777778,3.349,0.0824777127777778,3.349,0.0824750630555556,3.309
0.0828000386111111,3.349,0.0827555297222222,3.349,0.0827533416666667,3.309
0.0830780358333333,3.349,0.0830332494444444,3.349,0.0830309913888889,3.319
0.0833558944444444,3.349,0.0833109783333333,3.349,0.0833084066666667,3.309
0.0836339136111111,3.349,0.0835886136111111,3.349,0.0835865091666667,3.309
0.0839112888888889,3.349,0.0838666386111111,3.349,0.0838644247222222,3.319
0.0841893141666667,3.349,0.0841439002777778,3.349,0.0841421008333333,3.319
0.0844674125,3.349,0.0844221172222222,3.349,0.0844200575,3.319
0.0847454891666667,3.349,0.0846995916666667,3.349,0.0846972972222222,3.319
0.0850232066666667,3.349,0.0849776558333333,3.349,0.0849754036111111,3.319
0.0853010016666667,3.349,0.0852554716666667,3.349,0.0852528519444444,3.319
0.0855787508333333,3.349,0.08553358,3.349,0.0855309886111111,3.319
0.0858565263888889,3.349,0.0858113497222222,3.36,0.0858089063888889,3.319
0.0861343388888889,3.349,0.0860892138888889,3.349,0.0860866886111111,3.319
0.0864117552777778,3.349,0.0863669991666667,3.349,0.0863646027777778,3.319
0.0866901141666667,3.349,0.0866449847222222,3.36,0.0866425838888889,3.319
0.08696808,3.349,0.0869223161111111,3.349,0.0869205411111111,3.319
0.0872461241666667,3.349,0.0872005525,3.349,0.0871983336111111,3.319
0.0875240227777778,3.349,0.0874783916666667,3.349,0.0874757183333333,3.319
0.0878019252777778,3.349,0.087756305,3.349,0.0877539091666667,3.319
0.0880798733333333,3.349,0.0880339016666667,3.349,0.0880315941666667,3.319
0.0883576891666667,3.349,0.0883120119444444,3.349,0.0883097258333333,3.319
0.0886354455555556,3.349,0.0885900408333333,3.36,0.0885876263888889,3.319
0.0889131936111111,3.349,0.0888679247222222,3.349,0.0888654655555556,3.319
0.0891911947222222,3.349,0.0891459413888889,3.349,0.0891433080555556,3.329
0.08946923,3.349,0.0894239452777778,3.349,0.0894210330555556,3.319
0.0897470716666667,3.349,0.0897014538888889,3.349,0.0896991927777778,3.319
0.0900247538888889,3.349,0.0899796458333333,3.36,0.0899770661111111,3.319
0.0903025177777778,3.349,0.0902575747222222,3.349,0.0902547886111111,3.319
0.0905806147222222,3.349,0.0905355258333333,3.349,0.0905330986111111,3.319
0.0908588744444444,3.349,0.0908133158333333,3.349,0.0908106341666667,3.329
0.0911366425,3.349,0.0910912583333333,3.36,0.0910889894444444,3.329
0.0914144930555556,3.349,0.0913692180555556,3.349,0.0913669205555556,3.319
0.0916927708333333,3.349,0.0916471602777778,3.36,0.0916446005555556,3.329
0.0919702055555556,3.349,0.0919249975,3.36,0.0919225591666667,3.319
0.0922482875,3.349,0.0922031366666667,3.36,0.0922004780555555,3.329
0.0925259963888889,3.349,0.0924812505555556,3.349,0.0924781827777778,3.329
0.092803785,3.349,0.0927588238888889,3.36,0.0927558227777778,3.329
0.0930819730555556,3.349,0.0930368766666667,3.349,0.0930337488888889,3.319
0.0933594433333333,3.349,0.0933146638888889,3.349,0.0933117091666667,3.329
0.0936370236111111,3.349,0.0935921522222222,3.36,0.0935893038888889,3.329
0.0939148852777778,3.349,0.0938700897222222,3.36,0.0938671077777778,3.319
0.0941929052777778,3.349,0.0941477922222222,3.349,0.0941447955555556,3.329
0.0944708927777778,3.349,0.0944254911111111,3.349,0.0944230263888889,3.329
0.0947488775,3.349,0.0947033391666667,3.36,0.0947007425,3.329
0.0950264763888889,3.349,0.0949809477777778,3.36,0.0949788572222222,3.319
0.0953044830555556,3.349,0.0952586530555556,3.36,0.0952567241666667,3.329
0.0955817583333333,3.349,0.0955369213888889,3.36,0.0955345069444444,3.329
0.0958600822222222,3.349,0.0958149686111111,3.349,0.0958121680555556,3.329
0.0961375688888889,3.349,0.0960927438888889,3.349,0.0960903027777778,3.329
0.0964153647222222,3.349,0.0963703022222222,3.36,0.0963682811111111,3.329
0.0966936819444444,3.349,0.0966481086111111,3.36,0.0966458022222222,3.329
0.0969712827777778,3.349,0.0969259877777778,3.36,0.0969238483333333,3.329
0.0972492958333333,3.349,0.0972038330555556,3.36,0.0972019413888889,3.329
0.0975268208333333,3.349,0.0974816683333333,3.36,0.0974795419444444,3.329
0.0978048963888889,3.349,0.0977592244444444,3.36,0.0977573861111111,3.329
0.0980830397222222,3.349,0.0980371744444444,3.36,0.0980352530555556,3.329
0.0983605925,3.349,0.0983148597222222,3.36,0.0983130013888889,3.329
0.0986385927777778,3.349,0.0985929519444444,3.36,0.0985908805555556,3.329
0.0989163413888889,3.349,0.0988710586111111,3.349,0.0988687286111111,3.329
0.0991939913888889,3.349,0.0991494252777778,3.349,0.0991468347222222,3.329
0.0994718280555556,3.349,0.0994270947222222,3.36,0.0994248077777778,3.329
0.0997496358333333,3.349,0.0997050288888889,3.36,0.0997027633333333,3.329
0.100027448055556,3.349,0.0999831475,3.36,0.0999807244444444,3.329
